LATITUDE,LONGITUDE,label
6.598536817187259,4.0877829218836785,8.0
-2.124968827413654,18.52808164738403,0.0
-8.72479632241427,0.15617759545967153,8.0
5.351382080975286,-0.8165309914138442,8.0
5.9820119949586825,1.5637278560196644,9.0
-2.8541936166238795,-6.421001916233262,1.0
4.448398828601041,7.020181239799071,2.0
-4.3033352061028864,-3.011506006558177,2.0
-6.223224154057292,-5.562591514929903,1.0
4.095041871554089,-4.379404359512154,4.0
4.734403447759391,0.827998599185727,8.0
0.05322245649406032,-8.115810044843752,1.0
-5.158821002702699,-2.081083573534572,4.0
5.534229410239518,3.189327894277913,4.0
-0.11250967174166698,-4.305813892002831,5.0
-1.4956770007275604,-7.826831896594192,1.0
-5.021712848572644,4.995513541917258,8.0
6.581058144674154,3.4854459908857205,7.0
7.053111757439153,0.7673265693229432,7.0
0.5210821559236138,-6.593937190509008,9.0
-0.6215419563693918,-3.9024213703506536,7.0
-7.156742081064848,9.025605435211794,0.0
-4.471522880440513,-4.626009235017134,6.0
1.5144063879105683,-7.390195807534288,9.0
0.05044965186412931,-2.245362588702566,4.0
-6.944064791420773,-4.816462469735225,5.0
-2.874978618159262,-3.600774334023349,6.0
2.6152599109137054,-1.0072261823422592,2.0
4.2135280816468175,1.6282485352238276,5.0
-3.4570296925885913,3.4068942611345907,7.0
3.013373749416672,-1.623696853703624,4.0
2.1131351290994798,-5.996055261658392,7.0
-1.3331819067650739,10.961525131416717,2.0
-7.886629080735988,7.561661686906881,3.0
-8.914523265157499,25.188503327316557,0.0
-7.229707088697664,-2.391489945644796,8.0
-4.396859790492618,4.787741312285063,4.0
-2.02999628799156,3.3417634592030585,8.0
-4.300544737467493,3.3159932962273353,0.0
-2.96899790657399,0.40044232390620177,0.0
5.209791915222176,-3.2976844187409244,9.0
4.627587456682928,-2.800460081202531,7.0
9.610479496886144,9.015962780841127,7.0
1.8516913344539212,-2.186290695379234,9.0
4.075824713776801,15.782876663023394,8.0
-2.5528534975130612,-1.6295923736761453,2.0
-2.0450135923556783,-7.924894153557197,1.0
-5.0424568619913215,-5.398186766433295,6.0
-4.256369426642294,6.99000562484089,5.0
-1.6379381892809302,-6.240042018434662,5.0
-3.5772647779835616,-6.11804315004646,1.0
-0.41715197380765257,-7.548850416045535,1.0
-1.4713473675321032,-8.012036829735157,9.0
-0.6102595829489036,-7.085027041523061,7.0
2.3704210938371926,-6.780476710495104,7.0
-1.9255659883512006,-1.1865861973066987,8.0
-3.4515055807549535,-2.6505170119303942,6.0
3.002878928865748,-0.8483046427082837,4.0
0.87176793070043,-2.023392202386179,7.0
-5.432872646960013,-3.5258585701291514,5.0
2.7245473377330223,-3.1718970086120675,3.0
-7.8523984682115575,-3.4986528639800656,1.0
-7.701038024864584,6.525822454408615,6.0
-2.9452338426969016,-1.6707247242380054,4.0
-1.0755792842164429,2.2119808302771085,5.0
6.5919811716120424,-5.467439843977167,7.0
3.5709457614377076,0.28601249915548393,4.0
-2.7493908716223374,-7.383689857642579,1.0
-5.518419580937166,-3.4428765214489623,8.0
0.07023912098090818,-6.016263346662006,3.0
-7.12193609248405,-0.40403425326825726,5.0
-1.883479710512512,-7.650416651706839,1.0
-0.8864081286210816,-6.417379453591541,7.0
-2.7099017916187798,-7.64228767641943,1.0
-2.1849944466523197,-8.071335429610144,1.0
-6.446533766107196,-2.7516846589625215,8.0
9.846625443093398,12.069558568124183,6.0
13.260120745228175,13.597680541001568,4.0
-9.772852182439124,8.91693978178165,3.0
3.1878693550465824,-2.628124957800612,8.0
-6.911866365315031,3.398839050905662,3.0
-2.0176367424214154,-7.914116423869454,1.0
3.037581170634718,-2.391952573156495,2.0
3.664338807166951,-2.7656133625105808,8.0
1.5758098855094684,-6.260818714572597,9.0
0.5407687351738678,4.657404853759216,0.0
1.156001479698515,-7.563032955947898,9.0
-5.098435982538927,-4.132897282291171,1.0
0.9105576053524269,-0.4702838654981155,2.0
-1.743161494088663,-4.342886889161818,3.0
0.3272716145600745,5.490710041093713,3.0
11.26409210478922,14.440832481577644,0.0
-6.6917516123302105,1.571066670763683,3.0
-9.669329465816965,8.215424584392713,0.0
-1.7862042383346792,12.263973218574579,2.0
-3.411727248390188,8.283354538313803,0.0
-6.8595923427549765,-0.8711892226523457,3.0
16.318446679686684,4.013714085423044,3.0
-5.9736815970122725,-1.9213149957866609,8.0
2.84628381986423,0.20593157340090962,3.0
-2.692490725262285,0.5190187274486513,5.0
6.044910392189193,-2.1279452383365682,7.0
0.24028290937140565,0.8768331280583158,0.0
-3.4128533169886026,-1.3509416367820326,5.0
0.30099908954545945,-5.594884762205592,9.0
-1.0556440421611493,1.6993048896040326,0.0
-1.165214561774743,6.818369746851982,5.0
2.4832418004340493,-6.353729819832537,9.0
-4.293830446752308,-5.65376818414592,1.0
-3.6288291003307114,-4.430094773126356,5.0
0.14463087297588165,-7.106792384374097,1.0
-4.693557253814758,-6.467051652321737,1.0
8.260219489907861,6.751296720560636,2.0
-4.895031300414357,-1.7083609599121141,6.0
-5.716794576130468,-1.7076314046228498,5.0
-1.02626689624397,-0.7375381928419555,5.0
0.40491180592699927,-2.048505491909224,4.0
4.990105171138512,4.092096071413193,5.0
-3.306993810475247,-8.575913182349758,1.0
8.846528676126402,13.35900903962676,6.0
-1.0089607158145055,9.11573788013645,0.0
-1.2289661295399066,2.9254972285662753,2.0
-6.2393865053402005,7.730063142985346,2.0
-3.45183416423704,-5.3831944281857895,8.0
1.383693064119257,10.836766134360854,0.0
9.945318491947548,-5.625883269994219,7.0
-1.9326683492763432,-7.955528948716729,1.0
-4.658792156030623,4.646201982222609,0.0
-4.093318822039131,-6.183609467697969,8.0
-7.721325395930938,-3.3346703080786675,5.0
-7.902794116925365,6.747586274700357,6.0
-6.501986099264186,-1.501001944407797,3.0
-8.05795648381958,6.596385132708847,2.0
-2.006828725028216,-3.664419432561586,9.0
-1.002561243984142,1.1797466799374452,4.0
-0.25214132671945766,6.713565446405539,3.0
-2.322223616750995,1.4743477259903348,6.0
1.1727611548501828,4.599697019262767,0.0
-1.6047463497932104,-5.432262877172126,3.0
-3.092288474525997,0.6081338150116554,4.0
0.23363974941849663,-7.293094218794038,1.0
-3.838996127835226,1.8306916085880305,5.0
11.418353811909931,0.9408571729824439,9.0
-7.410808270860655,-0.6427905390877449,3.0
-9.447810952616628,11.49566070285497,0.0
-5.523569269610502,-3.1294866996785253,5.0
2.2974377131084216,6.882794944813418,0.0
-1.0162700079596743,1.4153625072084748,6.0
-1.5178071655480103,-3.2041250058270117,2.0
7.469458606685144,-5.536392771891762,7.0
0.8974002859015094,-0.46422511782900966,6.0
0.4797448160827966,-2.3931814973965393,6.0
-1.2512793872195034,-0.4602979929536588,6.0
-4.932674385806309,-5.569814133169796,9.0
-5.655241036134107,-3.707267389676579,6.0
1.3352401428572338,-7.896829644809155,7.0
-9.68947937689343,5.794952806627203,8.0
-7.328325432901484,7.020838649507531,2.0
-11.509085385238356,14.31106415480926,0.0
-4.129985282210663,-1.781802006516242,6.0
-13.829853761667396,13.089606285291767,0.0
-1.6317134752683513,-1.2540172412797679,8.0
0.64836029475179,2.7163444660719076,9.0
-5.669641102202886,-3.0438713823077777,5.0
1.797297288255049,-2.886207462781957,3.0
-1.99371265848713,-1.051618475529667,6.0
7.431558060050425,-5.574783631140878,7.0
0.4156835519416491,0.3988479797430733,4.0
7.071487665054032,6.37710208268702,3.0
4.0533722809944415,-5.105832219167921,9.0
2.133289539153367,-4.956185633721309,7.0
8.988683280337847,-0.16511307609091033,2.0
2.359912029373126,21.455203326738726,0.0
0.053967426600292634,-4.528984433098486,4.0
-2.867701299682845,-6.146052905080527,7.0
-5.15327319734598,2.695430205746503,2.0
-4.655680333652249,-1.7202273483491841,2.0
-2.2280898942058505,-3.3237280521385246,8.0
-8.457465902188567,6.109345122138276,2.0
6.306224642984349,-5.60131237745491,7.0
5.47448484921937,14.96829890877315,0.0
4.936424532046901,-2.407245851424143,4.0
-3.668367303030773,11.65389477286775,0.0
-0.8175459306786965,-2.1125407614213367,5.0
1.0702357021639826,1.3162988048766728,2.0
-9.324179904437894,-0.22749946712056457,8.0
7.387685335920796,-6.481723456286198,7.0
7.4583141246301565,-6.484069984747156,7.0
9.204835171948861,2.632509742876874,9.0
-2.99881559154926,-6.858152177941584,1.0
0.8058808193647314,-1.101864555677903,4.0
3.0907766952228517,12.713406356324128,0.0
-2.890324140098074,-7.890500631731202,1.0
-2.145128791486046,-8.469299302593669,1.0
-2.0367116571514527,0.6709258677142045,2.0
5.379904596728952,-1.9966162148812794,3.0
-5.4194165524384035,0.25304157549257456,6.0
-0.9180548630857536,-1.3100730728689778,2.0
-7.967358646811229,17.27889589840465,0.0
2.1562640962204185,3.766884429558846,6.0
5.4417776817550925,16.011874988786726,6.0
-1.840392872304626,-8.048971249744078,1.0
4.433307030477848,-5.113547642176517,9.0
2.542795232598423,-1.7504073719637625,4.0
-7.949699039976267,-2.6121228089060358,5.0
-11.617256720881388,6.703711795933085,2.0
1.4495031942139371,-6.238617246409784,7.0
3.963002851811604,-4.101583215796436,7.0
1.513606318462772,-6.492053021602787,8.0
0.9263641808280669,-3.9209774266910657,9.0
6.32734980642276,2.5954738915670195,5.0
-5.855173920047478,0.4930762432136488,8.0
0.9647654117553042,-3.1682718005456976,3.0
-7.1284151336156905,0.5030153381137308,8.0
-0.2885587265621969,-3.3232146925559096,5.0
-8.41802152358729,5.956531984674151,6.0
-12.543215534617769,3.818084659781623,2.0
-3.014008332798474,11.288561572636398,0.0
6.097904970717104,0.25873973148717955,9.0
11.90751435106861,2.78950626780405,7.0
1.2093372614515772,-6.2356090954247865,1.0
2.7103956217902416,-2.1478348100608913,8.0
1.0323969393330454,5.714187802698946,2.0
0.9833480248372958,1.0601449407556556,6.0
-0.5819741483824067,-7.764321809059861,9.0
-11.716194034005698,8.841400553070574,8.0
2.102237486769682,1.7271571933396266,4.0
6.7612289174011835,4.299516206181824,9.0
-0.6676599980357079,-1.4302893586667214,4.0
-0.9740462924779877,-8.325720476119589,1.0
2.1176089239387865,-0.9767223734181587,3.0
1.6267816375287207,-6.402224636270396,8.0
4.505062255533517,-3.7435426870139947,4.0
3.3884872573569504,11.465221490558354,0.0
7.264613287176405,1.8131107024122324,7.0
3.0436961260346873,-6.733693488091301,7.0
-4.545862976482115,1.1857615269837758,3.0
-0.9893035619063253,-3.983435807811787,7.0
-4.338780987950262,-2.231139628337451,6.0
-5.030115844735228,-1.7746757075797364,6.0
-1.4939821670470868,-5.261687749959305,8.0
-7.462163317758886,-2.0623438891126145,8.0
-0.5448464588081919,-2.24074409303095,2.0
9.422211719205697,-2.0625366672971834,7.0
1.4278405454543055,9.436547738552111,0.0
-1.5783689707315622,0.27002373558701936,4.0
-3.329770030881101,3.4327137073650764,3.0
-4.214048383079309,-0.6127898871343748,7.0
6.060600748956916,-5.820953541770326,7.0
6.982155825384914,6.765361945248095,0.0
-2.1829472477431273,4.927788110621152,8.0
5.26296979893988,3.281881697112625,4.0
-2.4454844133890696,7.919635389599266,7.0
9.061828581877792,1.949957367747209,4.0
-6.06406549263752,10.283718600406567,0.0
-10.657098113196774,8.119650188674093,6.0
3.158873149077829,-7.832509823860857,9.0
-6.396206080723346,0.40376125837641536,8.0
-2.962083572069699,-4.8588611594702495,6.0
-7.548252533330036,1.3833434904072424,0.0
-8.545929319162369,-2.7542001772742095,1.0
4.262777865919588,9.711385285987404,6.0
-1.8034250237585143,-2.7135397005360242,4.0
-7.174326185415579,9.463079837074451,5.0
-2.076645122626826,3.441386100635628,2.0
10.978209796937414,4.507297716655053,7.0
12.879527129028814,9.747728328492432,3.0
-6.370848170383138,3.9947965448779756,6.0
-1.9992823264068087,2.0096456122116906,2.0
2.999830060176874,1.7982214340242808,2.0
5.497598639260872,-3.6514968160216768,9.0
3.0209147622649835,7.297901281877855,2.0
-2.246412835618627,-4.474977347557275,7.0
5.080525216301546,-4.116716628435725,4.0
-0.1532541099464616,-5.54346843262533,8.0
14.926438543310168,-1.9954911509234465,7.0
-2.11804657994286,7.220337676775832,2.0
0.46062201638773326,0.8083460212149531,9.0
12.491017482941977,2.338799311659193,5.0
13.22444612029013,-3.4179624420316648,3.0
7.558796640798479,0.30297775982633496,4.0
0.1189117806121609,1.9467728635599904,8.0
-8.322441169493764,17.28284911956776,0.0
7.669803738082557,-2.9034958199562766,4.0
14.14584007150681,-0.8722461631531873,4.0
6.351709150310247,11.091515669724918,6.0
0.3684250180647962,-0.23765044829455945,5.0
-4.291470192389201,8.88196040453336,6.0
-6.52564260823734,-4.014649134058257,1.0
7.414161444763819,5.603328486778619,2.0
1.8299294693409984,4.514829212259659,2.0
3.4653035090253104,5.555952450191093,8.0
9.532592025065219,4.0369757899030265,4.0
-4.585124322387066,0.8664737874084479,5.0
4.097924298131835,-4.472629782574918,7.0
-4.468765108139613,-3.1142903481478834,8.0
4.66155207311442,15.485886665348707,0.0
-8.19466402075613,4.162096197183695,6.0
1.2767790439110374,-0.17808568498175426,8.0
5.429838991944202,-3.3988035652962774,9.0
-5.215522764613229,-5.982805176551708,1.0
7.945188511326275,0.37941620823449496,7.0
9.47098275540926,-1.1277361012688285,7.0
10.282806478906219,4.913490662049033,2.0
-0.2168418643503752,10.563217243493577,6.0
0.5203458373104979,-4.842266575263291,3.0
4.518299696491039,-3.250346040709793,9.0
-0.9458398596321227,-6.022880355624757,9.0
-1.551946887706362,-7.603706072213058,1.0
-7.625813820110951,6.444367471521994,0.0
-0.5165749783311084,-7.19506254314572,4.0
-4.0670056801192125,0.22600096989475843,2.0
-5.183163217067964,-4.499429163604937,5.0
4.543555237385206,-3.4487005994826236,4.0
3.134630225581145,0.34771823186868167,4.0
3.068284659894874,-5.266393315540373,9.0
-3.7389378054729256,-0.5417285029567389,2.0
3.9211493850225176,6.838920490077855,6.0
0.2671249857903122,-7.071024052418359,7.0
-1.4088106118369161,6.751486830888377,2.0
13.27522168168063,3.385135930113438,8.0
6.887641721334873,1.6179134986637722,3.0
0.7970373476145954,-1.19388679122002,3.0
0.3997429927629401,5.155857576604578,2.0
0.4432222789933397,-6.67782079040777,7.0
-10.693542414219905,20.734774159708234,0.0
-2.535111434607041,-5.3272261947977535,4.0
1.192957545726106,-7.014485510812297,7.0
-3.2315569561016853,-0.2324840850563906,0.0
-1.3487037842842065,-5.017436618317232,7.0
0.5742851328283596,-4.063479224939724,7.0
-2.726822873254061,5.838501141741323,8.0
-0.4612399282496673,-6.709805517621231,1.0
18.486081188089337,-1.418079791534275,7.0
7.128217141775016,-2.4883577319495593,3.0
4.889233235270177,0.5634291378637976,7.0
-9.398249472465235,1.1129563250813233,8.0
-4.51268227750538,9.154324105362496,0.0
-1.935118535778538,-7.720717155652789,1.0
-10.352132854977375,17.070116027499136,0.0
-9.139090147338642,2.3051982849134274,2.0
7.173929791960012,-4.984298397081991,9.0
11.01258613784975,-1.2856040501499917,7.0
1.2216963141920387,2.060146926011236,6.0
-1.584843514720419,11.67083949357108,2.0
-5.749881071191223,13.248079463620016,2.0
-1.3353316133644033,-3.579436232351712,6.0
0.748481258848616,-2.9353800560836874,9.0
-4.75376511928033,10.032351514702311,0.0
-4.276802093787297,-6.309186277420013,6.0
-7.928464908526712,0.409713553311577,8.0
-0.9266420073190873,-5.746751650679795,8.0
-2.760742377065709,-6.326316648276507,9.0
10.041576147472512,12.999343236929985,6.0
-5.2876978696775,0.48354194475979034,3.0
-4.235310593425366,7.751997595483826,5.0
8.124662976226261,12.639717594289829,0.0
-0.7871766625942466,7.053782929380737,2.0
1.3362477034292362,0.8920011584671272,2.0
-9.052868195389875,-1.9049242028047604,5.0
3.7483963147446477,-6.66936908316868,9.0
-6.202059039443652,1.9536578332317711,6.0
4.663631567804049,-3.942268516715869,4.0
-1.2194350619574221,-7.6235564038080135,1.0
-3.1541296080233385,-1.109244025039544,5.0
-2.464325820276926,-7.89496101704356,1.0
0.18534730624879026,-7.102076165406575,7.0
2.1831244940092986,-5.520256519414052,4.0
8.027391705256498,-0.9157098397366694,8.0
2.7901188882429486,-5.2119809343838845,9.0
-8.009973316320325,-2.5818920783984805,5.0
6.721394082466484,-4.629422742559725,7.0
4.162103652492707,-0.4961038646233933,4.0
3.381980114506762,-0.8506760050129352,7.0
-3.4608640413239162,5.984751228695667,2.0
-3.8727092909284777,-1.7542444259254877,2.0
-3.234031517695271,-6.692830902846952,1.0
4.022026150087443,-5.529996093473899,4.0
9.226082318605535,5.970027809429146,8.0
-9.563186099388453,3.369835492115117,8.0
-5.852958489424675,0.35362119621750954,6.0
-3.994332947464166,3.1415951704941403,2.0
-2.256223692868752,-2.7098579915025027,2.0
5.7646091373680175,-0.5631649513988598,2.0
-3.5687119084265078,-3.529687822300585,6.0
10.362771491390717,-3.6152064826656827,7.0
-7.5697444436886325,-1.81930008460936,8.0
-1.01568897531831,-7.167606132713434,1.0
6.227782879571831,4.4776677969770695,8.0
-4.869224941273562,-4.117688780861008,8.0
-1.9310802228372794,-7.450422652711345,1.0
3.5737583285392223,-5.534412502527884,9.0
-4.023542795038043,0.5640819434654316,0.0
2.6765345618306773,-6.667201404302063,7.0
-4.9943317718468485,0.9745524162474191,9.0
-3.6754085309955444,-0.7946425304779418,6.0
-6.382922254016113,-0.9089778413690777,6.0
0.9540984877032155,-0.5488052304367391,8.0
0.7148087715097123,2.8566863958680333,2.0
-4.755356398623013,-0.601932035829918,3.0
-5.145958803622162,1.0492716453134945,5.0
-2.3214595641711924,-3.5593384763604137,4.0
-6.985813111107849,-1.833764354227232,5.0
-0.9035152949759073,-6.556764838724695,4.0
-2.3140517660637894,-7.546268887803395,1.0
1.0204865157675627,-1.3956474378874038,3.0
0.9210344220581642,-3.024643056636503,7.0
-2.266154224286813,-7.714412904445355,1.0
-3.8900216726434844,-2.763432730502438,5.0
-5.474493582950245,4.525380344568993,0.0
-8.793417231245026,3.2997913191830164,0.0
0.062439832015984575,-2.6760785260300595,8.0
-1.362440545777777,-0.6624519581308231,5.0
-3.884871188097634,-2.066288289646323,3.0
1.601428126321002,0.6678607460949029,7.0
-3.1753914444709004,4.812226763885511,6.0
1.916302649637239,-4.302442171798594,8.0
0.8627564233585723,1.9671698916969664,2.0
-6.115217866859153,4.016838521837723,8.0
-0.7315268376955186,-5.029606192481489,4.0
4.2217031176560615,1.6367077855173573,2.0
0.8275504476498591,0.3414888407039106,3.0
-9.603725487669157,8.016597971446101,6.0
2.488099364460135,-0.9368682169039217,2.0
-9.111872846686268,-0.11781511960541924,8.0
5.8588535821439764,6.947371546638023,7.0
5.005260771634201,6.259204839275451,2.0
-0.35865016468773153,-4.560780157489666,4.0
0.08546517095328865,-7.0181323089401015,7.0
-1.2105236569703843,2.708663088066886,3.0
6.6301058736406056,-2.7271750065728075,4.0
-1.066540361303179,-5.952375019144652,4.0
-4.165289746358257,-4.220128138503343,5.0
-3.4152533876959077,-3.1426940012957005,4.0
2.6213190737233165,-3.483933244214313,8.0
